UF|MUNICIPIO|ARMARIO|TRONCO|TIPO_CABO|IDENTIFICADOR_UNICO_LOCAL_PONTA_A|LOCAL_PONTA_A|UID_EQUIPAMENTO_A|EQUIPAMENTO_A|UID_EQUIPAMENTO_Z|EQUIPAMENTO_Z|SEQUENCIAMENTO_DO_ENCAMINHAMENTO|IDENTIFICADOR_UNICO_CABO_CONECTADO|CABO_CONECTADO|MODELO|CAPACIDADE|TIPO_DE_INSTALACAO|COMPRIMENTO_GEOMETRICO|NOME_EQUIPAMENTO_1|EQUIPAMENTO_1|NOME_EQUIPAMENTO_2|UID_EQUIPAMENTO_2|qtde_fibras
RJ|CABO FRIO|RJCBF_G1I03|TR 2|Primario|LOC0000000022798591|RJCBF_G1I03|EQP0000000023037929|TR 2|EQP0000000023034058|CAIXA DE EMENDA GENERICA 1919|4|CBL0000000047076740|72082_DROP OPTICO|DROP OPTICO-12|12|Cordoalha|518.150000000|CAIXA DE EMENDA GENERICA 1896|EQP0000000023015772|CAIXA DE EMENDA GENERICA 1919|EQP0000000023034058|4
RJ|CABO FRIO|RJCBF_G1I03|TR 2|Primario|LOC0000000022798591|RJCBF_G1I03|EQP0000000023037929|TR 2|EQP0000000023034431|CAIXA DE EMENDA GENERICA 1971|1|CBL0000000047059535|71218_CFOA-SM-AS80-S|CFOA-SM-AS80-S-144|144|Cordoalha|5.440000000|TR 2|EQP0000000023037929|CAIXA DE EMENDA GENERICA 1095|EQP0000000023037725|3
RJ|CABO FRIO|RJCBF_G1I03|TR 2|Primario|LOC0000000022798591|RJCBF_G1I03|EQP0000000023037929|TR 2|EQP0000000023034431|CAIXA DE EMENDA GENERICA 1971|2|CBL0000000047059550|71221_CFOA-SM-AS80-S|CFOA-SM-AS80-S-36|36|Cordoalha;Dutos|2447.350000000|CAIXA DE EMENDA GENERICA 1095|EQP0000000023037725|CAIXA DE EMENDA GENERICA 1878|EQP0000000023033703|3
RJ|CABO FRIO|RJCBF_G1I03|TR 2|Primario|LOC0000000022798591|RJCBF_G1I03|EQP0000000023037929|TR 2|EQP0000000023034431|CAIXA DE EMENDA GENERICA 1971|3|CBL0000000047076620|72058_DROP OPTICO|DROP OPTICO-12|12|Cordoalha|581.080000000|CAIXA DE EMENDA GENERICA 1878|EQP0000000023033703|CAIXA DE EMENDA GENERICA 1897|EQP0000000023033879|3
RJ|CABO FRIO|RJCBF_G1I03|TR 2|Primario|LOC0000000022798591|RJCBF_G1I03|EQP0000000023037929|TR 2|EQP0000000023034431|CAIXA DE EMENDA GENERICA 1971|4|CBL0000000047078280|72137_DROP OPTICO|DROP OPTICO-12|12|Cordoalha|641.790000000|CAIXA DE EMENDA GENERICA 1897|EQP0000000023033879|CAIXA DE EMENDA GENERICA 1971|EQP0000000023034431|3
RJ|CABO FRIO|RJCBF_G1M01|TR 1|Primario|LOC0000000022798593|RJCBF_G1M01|EQP0000000023037925|TR 1|EQP0000000023014996|CAIXA DE EMENDA GENERICA 886|1|CBL0000000047080801|69596_CFOA-SM-AS80-S|CFOA-SM-AS80-S-144|144|Cordoalha;Dutos|348.590000000|TR 1|EQP0000000023037925|CAIXA DE EMENDA GENERICA 3|EQP0000000023037932|3
RJ|CABO FRIO|RJCBF_G1M01|TR 1|Primario|LOC0000000022798593|RJCBF_G1M01|EQP0000000023037925|TR 1|EQP0000000023014996|CAIXA DE EMENDA GENERICA 886|2|CBL0000000047080976|69631_CFOA-SM-AS80-S|CFOA-SM-AS80-S-144|144|Cordoalha|668.810000000|CAIXA DE EMENDA GENERICA 3|EQP0000000023037932|CAIXA DE EMENDA GENERICA 52|EQP0000000023038263|3
RJ|CABO FRIO|RJCBF_G1M01|TR 1|Primario|LOC0000000022798593|RJCBF_G1M01|EQP0000000023037925|TR 1|EQP0000000023014996|CAIXA DE EMENDA GENERICA 886|3|CBL0000000047082957|69729_CFOA-SM-AS80-S|CFOA-SM-AS80-S-144|144|Cordoalha|454.520000000|CAIXA DE EMENDA GENERICA 52|EQP0000000023038263|CAIXA DE EMENDA GENERICA 256|EQP0000000023015427|3
RJ|CABO FRIO|RJCBF_G1M01|TR 1|Primario|LOC0000000022798593|RJCBF_G1M01|EQP0000000023037925|TR 1|EQP0000000023014996|CAIXA DE EMENDA GENERICA 886|4|CBL0000000047060840|69965_CFOA-SM-AS80-S|CFOA-SM-AS80-S-24|24|Cordoalha|133.760000000|CAIXA DE EMENDA GENERICA 256|EQP0000000023015427|CAIXA DE EMENDA GENERICA 886|EQP0000000023014996|3
RJ|CABO FRIO|RJCBF_G1M01|TR 1|Primario|LOC0000000022798593|RJCBF_G1M01|EQP0000000023037925|TR 1|EQP0000000023015034|CAIXA DE EMENDA GENERICA 527|1|CBL0000000047080801|69596_CFOA-SM-AS80-S|CFOA-SM-AS80-S-144|144|Cordoalha;Dutos|348.590000000|TR 1|EQP0000000023037925|CAIXA DE EMENDA GENERICA 3|EQP0000000023037932|2
RJ|CABO FRIO|RJCBF_G1M01|TR 1|Primario|LOC0000000022798593|RJCBF_G1M01|EQP0000000023037925|TR 1|EQP0000000023015034|CAIXA DE EMENDA GENERICA 527|2|CBL0000000047080976|69631_CFOA-SM-AS80-S|CFOA-SM-AS80-S-144|144|Cordoalha|668.810000000|CAIXA DE EMENDA GENERICA 3|EQP0000000023037932|CAIXA DE EMENDA GENERICA 52|EQP0000000023038263|2
RJ|CABO FRIO|RJCBF_G1M01|TR 1|Primario|LOC0000000022798593|RJCBF_G1M01|EQP0000000023037925|TR 1|EQP0000000023015034|CAIXA DE EMENDA GENERICA 527|3|CBL0000000047082957|69729_CFOA-SM-AS80-S|CFOA-SM-AS80-S-144|144|Cordoalha|454.520000000|CAIXA DE EMENDA GENERICA 52|EQP0000000023038263|CAIXA DE EMENDA GENERICA 256|EQP0000000023015427|2
RJ|CABO FRIO|RJCBF_G1M01|TR 1|Primario|LOC0000000022798593|RJCBF_G1M01|EQP0000000023037925|TR 1|EQP0000000023015034|CAIXA DE EMENDA GENERICA 527|4|CBL0000000047060790|69955_CFOA-SM-AS80-S|CFOA-SM-AS80-S-144|144|Cordoalha|218.340000000|CAIXA DE EMENDA GENERICA 256|EQP0000000023015427|CAIXA DE EMENDA GENERICA 401|EQP0000000023037316|2
RJ|CABO FRIO|RJCBF_G1M01|TR 1|Primario|LOC0000000022798593|RJCBF_G1M01|EQP0000000023037925|TR 1|EQP0000000023015034|CAIXA DE EMENDA GENERICA 527|5|CBL0000000047060855|69968_CFOA-SM-AS80-S|CFOA-SM-AS80-S-72|72|Cordoalha|249.960000000|CAIXA DE EMENDA GENERICA 401|EQP0000000023037316|CAIXA DE EMENDA GENERICA 448|EQP0000000023037645|2
RJ|CABO FRIO|RJCBF_G1M01|TR 1|Primario|LOC0000000022798593|RJCBF_G1M01|EQP0000000023037925|TR 1|EQP0000000023015034|CAIXA DE EMENDA GENERICA 527|6|CBL0000000047060935|69984_CFOA-SM-AS80-S|CFOA-SM-AS80-S-72|72|Cordoalha|264.690000000|CAIXA DE EMENDA GENERICA 448|EQP0000000023037645|CAIXA DE EMENDA GENERICA 527|EQP0000000023015034|2
RJ|CABO FRIO|RJCBF_G1M01|TR 1|Primario|LOC0000000022798593|RJCBF_G1M01|EQP0000000023037925|TR 1|EQP0000000023015427|CAIXA DE EMENDA GENERICA 256|1|CBL0000000047080801|69596_CFOA-SM-AS80-S|CFOA-SM-AS80-S-144|144|Cordoalha;Dutos|348.590000000|TR 1|EQP0000000023037925|CAIXA DE EMENDA GENERICA 3|EQP0000000023037932|8
RJ|CABO FRIO|RJCBF_G1M01|TR 1|Primario|LOC0000000022798593|RJCBF_G1M01|EQP0000000023037925|TR 1|EQP0000000023015427|CAIXA DE EMENDA GENERICA 256|2|CBL0000000047080976|69631_CFOA-SM-AS80-S|CFOA-SM-AS80-S-144|144|Cordoalha|668.810000000|CAIXA DE EMENDA GENERICA 3|EQP0000000023037932|CAIXA DE EMENDA GENERICA 52|EQP0000000023038263|8
RJ|CABO FRIO|RJCBF_G1M01|TR 1|Primario|LOC0000000022798593|RJCBF_G1M01|EQP0000000023037925|TR 1|EQP0000000023015427|CAIXA DE EMENDA GENERICA 256|3|CBL0000000047082957|69729_CFOA-SM-AS80-S|CFOA-SM-AS80-S-144|144|Cordoalha|454.520000000|CAIXA DE EMENDA GENERICA 52|EQP0000000023038263|CAIXA DE EMENDA GENERICA 256|EQP0000000023015427|8
RJ|CABO FRIO|RJCBF_G1M01|TR 1|Primario|LOC0000000022798593|RJCBF_G1M01|EQP0000000023037925|TR 1|EQP0000000023018543|CAIXA DE EMENDA GENERICA 573|1|CBL0000000047080801|69596_CFOA-SM-AS80-S|CFOA-SM-AS80-S-144|144|Cordoalha;Dutos|348.590000000|TR 1|EQP0000000023037925|CAIXA DE EMENDA GENERICA 3|EQP0000000023037932|4
RJ|CABO FRIO|RJCBF_G1M01|TR 1|Primario|LOC0000000022798593|RJCBF_G1M01|EQP0000000023037925|TR 1|EQP0000000023018543|CAIXA DE EMENDA GENERICA 573|2|CBL0000000047080976|69631_CFOA-SM-AS80-S|CFOA-SM-AS80-S-144|144|Cordoalha|668.810000000|CAIXA DE EMENDA GENERICA 3|EQP0000000023037932|CAIXA DE EMENDA GENERICA 52|EQP0000000023038263|4
RJ|CABO FRIO|RJCBF_G1M01|TR 1|Primario|LOC0000000022798593|RJCBF_G1M01|EQP0000000023037925|TR 1|EQP0000000023018543|CAIXA DE EMENDA GENERICA 573|3|CBL0000000047082957|69729_CFOA-SM-AS80-S|CFOA-SM-AS80-S-144|144|Cordoalha|454.520000000|CAIXA DE EMENDA GENERICA 52|EQP0000000023038263|CAIXA DE EMENDA GENERICA 256|EQP0000000023015427|4
RJ|CABO FRIO|RJCBF_G1M01|TR 1|Primario|LOC0000000022798593|RJCBF_G1M01|EQP0000000023037925|TR 1|EQP0000000023018543|CAIXA DE EMENDA GENERICA 573|4|CBL0000000047060790|69955_CFOA-SM-AS80-S|CFOA-SM-AS80-S-144|144|Cordoalha|218.340000000|CAIXA DE EMENDA GENERICA 256|EQP0000000023015427|CAIXA DE EMENDA GENERICA 401|EQP0000000023037316|4
RJ|CABO FRIO|RJCBF_G1M01|TR 1|Primario|LOC0000000022798593|RJCBF_G1M01|EQP0000000023037925|TR 1|EQP0000000023018543|CAIXA DE EMENDA GENERICA 573|5|CBL0000000047060855|69968_CFOA-SM-AS80-S|CFOA-SM-AS80-S-72|72|Cordoalha|249.960000000|CAIXA DE EMENDA GENERICA 401|EQP0000000023037316|CAIXA DE EMENDA GENERICA 448|EQP0000000023037645|4
RJ|CABO FRIO|RJCBF_G1M01|TR 1|Primario|LOC0000000022798593|RJCBF_G1M01|EQP0000000023037925|TR 1|EQP0000000023018543|CAIXA DE EMENDA GENERICA 573|6|CBL0000000047060935|69984_CFOA-SM-AS80-S|CFOA-SM-AS80-S-72|72|Cordoalha|264.690000000|CAIXA DE EMENDA GENERICA 448|EQP0000000023037645|CAIXA DE EMENDA GENERICA 527|EQP0000000023015034|4
RJ|CABO FRIO|RJCBF_G1M01|TR 1|Primario|LOC0000000022798593|RJCBF_G1M01|EQP0000000023037925|TR 1|EQP0000000023018543|CAIXA DE EMENDA GENERICA 573|7|CBL0000000047060985|69994_CFOA-SM-AS80-S|CFOA-SM-AS80-S-36|36|Cordoalha|300.970000000|CAIXA DE EMENDA GENERICA 527|EQP0000000023015034|CAIXA DE EMENDA GENERICA 814|EQP0000000023037190|4
RJ|CABO FRIO|RJCBF_G1M01|TR 1|Primario|LOC0000000022798593|RJCBF_G1M01|EQP0000000023037925|TR 1|EQP0000000023018543|CAIXA DE EMENDA GENERICA 573|8|CBL0000000047060995|69996_CFOA-SM-AS80-S|CFOA-SM-AS80-S-36|36|Cordoalha|167.610000000|CAIXA DE EMENDA GENERICA 814|EQP0000000023037190|CAIXA DE EMENDA GENERICA 778|EQP0000000023037010|4
RJ|CABO FRIO|RJCBF_G1M01|TR 1|Primario|LOC0000000022798593|RJCBF_G1M01|EQP0000000023037925|TR 1|EQP0000000023018543|CAIXA DE EMENDA GENERICA 573|9|CBL0000000047061000|69997_CFOA-SM-AS80-S|CFOA-SM-AS80-S-36|36|Cordoalha|44.690000000|CAIXA DE EMENDA GENERICA 778|EQP0000000023037010|CAIXA DE EMENDA GENERICA 605|EQP0000000023038504|4
RJ|CABO FRIO|RJCBF_G1M01|TR 1|Primario|LOC0000000022798593|RJCBF_G1M01|EQP0000000023037925|TR 1|EQP0000000023018543|CAIXA DE EMENDA GENERICA 573|10|CBL0000000047061005|69998_CFOA-SM-AS80-S|CFOA-SM-AS80-S-36|36|Cordoalha|103.120000000|CAIXA DE EMENDA GENERICA 605|EQP0000000023038504|CAIXA DE EMENDA GENERICA 573|EQP0000000023018543|4
RJ|CABO FRIO|RJCBF_G1M01|TR 1|Primario|LOC0000000022798593|RJCBF_G1M01|EQP0000000023037925|TR 1|EQP0000000023035954|CAIXA DE EMENDA GENERICA 147|1|CBL0000000047080801|69596_CFOA-SM-AS80-S|CFOA-SM-AS80-S-144|144|Cordoalha;Dutos|348.590000000|TR 1|EQP0000000023037925|CAIXA DE EMENDA GENERICA 3|EQP0000000023037932|4
RJ|CABO FRIO|RJCBF_G1M01|TR 1|Primario|LOC0000000022798593|RJCBF_G1M01|EQP0000000023037925|TR 1|EQP0000000023035954|CAIXA DE EMENDA GENERICA 147|2|CBL0000000047080976|69631_CFOA-SM-AS80-S|CFOA-SM-AS80-S-144|144|Cordoalha|668.810000000|CAIXA DE EMENDA GENERICA 3|EQP0000000023037932|CAIXA DE EMENDA GENERICA 52|EQP0000000023038263|4
RJ|CABO FRIO|RJCBF_G1M01|TR 1|Primario|LOC0000000022798593|RJCBF_G1M01|EQP0000000023037925|TR 1|EQP0000000023035954|CAIXA DE EMENDA GENERICA 147|3|CBL0000000047082952|69728_CFOA-SM-AS80-S|CFOA-SM-AS80-S-36|36|Cordoalha|404.410000000|CAIXA DE EMENDA GENERICA 52|EQP0000000023038263|CAIXA DE EMENDA GENERICA 147|EQP0000000023035954|4
RJ|CABO FRIO|RJCBF_G1M01|TR 1|Primario|LOC0000000022798593|RJCBF_G1M01|EQP0000000023037925|TR 1|EQP0000000023036110|CAIXA DE EMENDA GENERICA 170|1|CBL0000000047080801|69596_CFOA-SM-AS80-S|CFOA-SM-AS80-S-144|144|Cordoalha;Dutos|348.590000000|TR 1|EQP0000000023037925|CAIXA DE EMENDA GENERICA 3|EQP0000000023037932|3
RJ|CABO FRIO|RJCBF_G1M01|TR 1|Primario|LOC0000000022798593|RJCBF_G1M01|EQP0000000023037925|TR 1|EQP0000000023036110|CAIXA DE EMENDA GENERICA 170|2|CBL0000000047080976|69631_CFOA-SM-AS80-S|CFOA-SM-AS80-S-144|144|Cordoalha|668.810000000|CAIXA DE EMENDA GENERICA 3|EQP0000000023037932|CAIXA DE EMENDA GENERICA 52|EQP0000000023038263|3
RJ|CABO FRIO|RJCBF_G1M01|TR 1|Primario|LOC0000000022798593|RJCBF_G1M01|EQP0000000023037925|TR 1|EQP0000000023036110|CAIXA DE EMENDA GENERICA 170|3|CBL0000000047082952|69728_CFOA-SM-AS80-S|CFOA-SM-AS80-S-36|36|Cordoalha|404.410000000|CAIXA DE EMENDA GENERICA 52|EQP0000000023038263|CAIXA DE EMENDA GENERICA 147|EQP0000000023035954|3
RJ|CABO FRIO|RJCBF_G1M01|TR 1|Primario|LOC0000000022798593|RJCBF_G1M01|EQP0000000023037925|TR 1|EQP0000000023036110|CAIXA DE EMENDA GENERICA 170|4|CBL0000000047083122|69762_CFOA-SM-AS80-S|CFOA-SM-AS80-S-36|36|Cordoalha|155.370000000|CAIXA DE EMENDA GENERICA 147|EQP0000000023035954|CAIXA DE EMENDA GENERICA 170|EQP0000000023036110|3
RJ|CABO FRIO|RJCBF_G1M01|TR 1|Primario|LOC0000000022798593|RJCBF_G1M01|EQP0000000023037925|TR 1|EQP0000000023036130|CAIXA DE EMENDA GENERICA 188|1|CBL0000000047080801|69596_CFOA-SM-AS80-S|CFOA-SM-AS80-S-144|144|Cordoalha;Dutos|348.590000000|TR 1|EQP0000000023037925|CAIXA DE EMENDA GENERICA 3|EQP0000000023037932|3
RJ|CABO FRIO|RJCBF_G1M01|TR 1|Primario|LOC0000000022798593|RJCBF_G1M01|EQP0000000023037925|TR 1|EQP0000000023036130|CAIXA DE EMENDA GENERICA 188|2|CBL0000000047080976|69631_CFOA-SM-AS80-S|CFOA-SM-AS80-S-144|144|Cordoalha|668.810000000|CAIXA DE EMENDA GENERICA 3|EQP0000000023037932|CAIXA DE EMENDA GENERICA 52|EQP0000000023038263|3
RJ|CABO FRIO|RJCBF_G1M01|TR 1|Primario|LOC0000000022798593|RJCBF_G1M01|EQP0000000023037925|TR 1|EQP0000000023036130|CAIXA DE EMENDA GENERICA 188|3|CBL0000000047082952|69728_CFOA-SM-AS80-S|CFOA-SM-AS80-S-36|36|Cordoalha|404.410000000|CAIXA DE EMENDA GENERICA 52|EQP0000000023038263|CAIXA DE EMENDA GENERICA 147|EQP0000000023035954|3
RJ|CABO FRIO|RJCBF_G1M01|TR 1|Primario|LOC0000000022798593|RJCBF_G1M01|EQP0000000023037925|TR 1|EQP0000000023036130|CAIXA DE EMENDA GENERICA 188|4|CBL0000000047083122|69762_CFOA-SM-AS80-S|CFOA-SM-AS80-S-36|36|Cordoalha|155.370000000|CAIXA DE EMENDA GENERICA 147|EQP0000000023035954|CAIXA DE EMENDA GENERICA 170|EQP0000000023036110|3
RJ|CABO FRIO|RJCBF_G1M01|TR 1|Primario|LOC0000000022798593|RJCBF_G1M01|EQP0000000023037925|TR 1|EQP0000000023036130|CAIXA DE EMENDA GENERICA 188|5|CBL0000000047084467|69771_CFOA-SM-AS80-S|CFOA-SM-AS80-S-36|36|Cordoalha|164.920000000|CAIXA DE EMENDA GENERICA 170|EQP0000000023036110|CAIXA DE EMENDA GENERICA 188|EQP0000000023036130|3
RJ|CABO FRIO|RJCBF_G1M01|TR 1|Primario|LOC0000000022798593|RJCBF_G1M01|EQP0000000023037925|TR 1|EQP0000000023036149|CAIXA DE EMENDA GENERICA 639|1|CBL0000000047080801|69596_CFOA-SM-AS80-S|CFOA-SM-AS80-S-144|144|Cordoalha;Dutos|348.590000000|TR 1|EQP0000000023037925|CAIXA DE EMENDA GENERICA 3|EQP0000000023037932|1
RJ|CABO FRIO|RJCBF_G1M01|TR 1|Primario|LOC0000000022798593|RJCBF_G1M01|EQP0000000023037925|TR 1|EQP0000000023036149|CAIXA DE EMENDA GENERICA 639|2|CBL0000000047080976|69631_CFOA-SM-AS80-S|CFOA-SM-AS80-S-144|144|Cordoalha|668.810000000|CAIXA DE EMENDA GENERICA 3|EQP0000000023037932|CAIXA DE EMENDA GENERICA 52|EQP0000000023038263|1
RJ|CABO FRIO|RJCBF_G1M01|TR 1|Primario|LOC0000000022798593|RJCBF_G1M01|EQP0000000023037925|TR 1|EQP0000000023036149|CAIXA DE EMENDA GENERICA 639|3|CBL0000000047082957|69729_CFOA-SM-AS80-S|CFOA-SM-AS80-S-144|144|Cordoalha|454.520000000|CAIXA DE EMENDA GENERICA 52|EQP0000000023038263|CAIXA DE EMENDA GENERICA 256|EQP0000000023015427|1
RJ|CABO FRIO|RJCBF_G1M01|TR 1|Primario|LOC0000000022798593|RJCBF_G1M01|EQP0000000023037925|TR 1|EQP0000000023036149|CAIXA DE EMENDA GENERICA 639|4|CBL0000000047060790|69955_CFOA-SM-AS80-S|CFOA-SM-AS80-S-144|144|Cordoalha|218.340000000|CAIXA DE EMENDA GENERICA 256|EQP0000000023015427|CAIXA DE EMENDA GENERICA 401|EQP0000000023037316|1
RJ|CABO FRIO|RJCBF_G1M01|TR 1|Primario|LOC0000000022798593|RJCBF_G1M01|EQP0000000023037925|TR 1|EQP0000000023036149|CAIXA DE EMENDA GENERICA 639|5|CBL0000000047060855|69968_CFOA-SM-AS80-S|CFOA-SM-AS80-S-72|72|Cordoalha|249.960000000|CAIXA DE EMENDA GENERICA 401|EQP0000000023037316|CAIXA DE EMENDA GENERICA 448|EQP0000000023037645|1
RJ|CABO FRIO|RJCBF_G1M01|TR 1|Primario|LOC0000000022798593|RJCBF_G1M01|EQP0000000023037925|TR 1|EQP0000000023036149|CAIXA DE EMENDA GENERICA 639|6|CBL0000000047060935|69984_CFOA-SM-AS80-S|CFOA-SM-AS80-S-72|72|Cordoalha|264.690000000|CAIXA DE EMENDA GENERICA 448|EQP0000000023037645|CAIXA DE EMENDA GENERICA 527|EQP0000000023015034|1
RJ|CABO FRIO|RJCBF_G1M01|TR 1|Primario|LOC0000000022798593|RJCBF_G1M01|EQP0000000023037925|TR 1|EQP0000000023036149|CAIXA DE EMENDA GENERICA 639|7|CBL0000000047060985|69994_CFOA-SM-AS80-S|CFOA-SM-AS80-S-36|36|Cordoalha|300.970000000|CAIXA DE EMENDA GENERICA 527|EQP0000000023015034|CAIXA DE EMENDA GENERICA 814|EQP0000000023037190|1
RJ|CABO FRIO|RJCBF_G1M01|TR 1|Primario|LOC0000000022798593|RJCBF_G1M01|EQP0000000023037925|TR 1|EQP0000000023036149|CAIXA DE EMENDA GENERICA 639|8|CBL0000000047060995|69996_CFOA-SM-AS80-S|CFOA-SM-AS80-S-36|36|Cordoalha|167.610000000|CAIXA DE EMENDA GENERICA 814|EQP0000000023037190|CAIXA DE EMENDA GENERICA 778|EQP0000000023037010|1
RJ|CABO FRIO|RJCBF_G1M01|TR 1|Primario|LOC0000000022798593|RJCBF_G1M01|EQP0000000023037925|TR 1|EQP0000000023036149|CAIXA DE EMENDA GENERICA 639|9|CBL0000000047061000|69997_CFOA-SM-AS80-S|CFOA-SM-AS80-S-36|36|Cordoalha|44.690000000|CAIXA DE EMENDA GENERICA 778|EQP0000000023037010|CAIXA DE EMENDA GENERICA 605|EQP0000000023038504|1
RJ|CABO FRIO|RJCBF_G1M01|TR 1|Primario|LOC0000000022798593|RJCBF_G1M01|EQP0000000023037925|TR 1|EQP0000000023036149|CAIXA DE EMENDA GENERICA 639|10|CBL0000000047061015|70000_CFOA-SM-AS80-S|CFOA-SM-AS80-S-24|24|Cordoalha|1167.870000000|CAIXA DE EMENDA GENERICA 605|EQP0000000023038504|CAIXA DE EMENDA GENERICA 739|EQP0000000023036820|1
RJ|CABO FRIO|RJCBF_G1M01|TR 1|Primario|LOC0000000022798593|RJCBF_G1M01|EQP0000000023037925|TR 1|EQP0000000023036149|CAIXA DE EMENDA GENERICA 639|11|CBL0000000047061020|70001_CFOA-SM-AS80-S|CFOA-SM-AS80-S-24|24|Cordoalha|390.750000000|CAIXA DE EMENDA GENERICA 739|EQP0000000023036820|CAIXA DE EMENDA GENERICA 734|EQP0000000023036683|1
RJ|CABO FRIO|RJCBF_G1M01|TR 1|Primario|LOC0000000022798593|RJCBF_G1M01|EQP0000000023037925|TR 1|EQP0000000023036149|CAIXA DE EMENDA GENERICA 639|12|CBL0000000047061025|70002_CFOA-SM-AS80-S|CFOA-SM-AS80-S-24|24|Cordoalha|636.740000000|CAIXA DE EMENDA GENERICA 734|EQP0000000023036683|CAIXA DE EMENDA GENERICA 727|EQP0000000023036668|1
RJ|CABO FRIO|RJCBF_G1M01|TR 1|Primario|LOC0000000022798593|RJCBF_G1M01|EQP0000000023037925|TR 1|EQP0000000023036149|CAIXA DE EMENDA GENERICA 639|13|CBL0000000047061030|70003_CFOA-SM-AS80-S|CFOA-SM-AS80-S-24|24|Cordoalha|605.440000000|CAIXA DE EMENDA GENERICA 727|EQP0000000023036668|CAIXA DE EMENDA GENERICA 714|EQP0000000023036648|1
RJ|CABO FRIO|RJCBF_G1M01|TR 1|Primario|LOC0000000022798593|RJCBF_G1M01|EQP0000000023037925|TR 1|EQP0000000023036149|CAIXA DE EMENDA GENERICA 639|14|CBL0000000047061035|70004_CFOA-SM-AS80-S|CFOA-SM-AS80-S-24|24|Cordoalha|721.260000000|CAIXA DE EMENDA GENERICA 714|EQP0000000023036648|CAIXA DE EMENDA GENERICA 660|EQP0000000023036312|1
RJ|CABO FRIO|RJCBF_G1M01|TR 1|Primario|LOC0000000022798593|RJCBF_G1M01|EQP0000000023037925|TR 1|EQP0000000023036149|CAIXA DE EMENDA GENERICA 639|15|CBL0000000047061040|70005_CFOA-SM-AS80-S|CFOA-SM-AS80-S-24|24|Cordoalha|507.940000000|CAIXA DE EMENDA GENERICA 660|EQP0000000023036312|CAIXA DE EMENDA GENERICA 639|EQP0000000023036149|1
RJ|CABO FRIO|RJCBF_G1M01|TR 1|Primario|LOC0000000022798593|RJCBF_G1M01|EQP0000000023037925|TR 1|EQP0000000023036294|CAIXA DE EMENDA GENERICA 216|1|CBL0000000047080801|69596_CFOA-SM-AS80-S|CFOA-SM-AS80-S-144|144|Cordoalha;Dutos|348.590000000|TR 1|EQP0000000023037925|CAIXA DE EMENDA GENERICA 3|EQP0000000023037932|3
RJ|CABO FRIO|RJCBF_G1M01|TR 1|Primario|LOC0000000022798593|RJCBF_G1M01|EQP0000000023037925|TR 1|EQP0000000023036294|CAIXA DE EMENDA GENERICA 216|2|CBL0000000047080976|69631_CFOA-SM-AS80-S|CFOA-SM-AS80-S-144|144|Cordoalha|668.810000000|CAIXA DE EMENDA GENERICA 3|EQP0000000023037932|CAIXA DE EMENDA GENERICA 52|EQP0000000023038263|3
RJ|CABO FRIO|RJCBF_G1M01|TR 1|Primario|LOC0000000022798593|RJCBF_G1M01|EQP0000000023037925|TR 1|EQP0000000023036294|CAIXA DE EMENDA GENERICA 216|3|CBL0000000047082952|69728_CFOA-SM-AS80-S|CFOA-SM-AS80-S-36|36|Cordoalha|404.410000000|CAIXA DE EMENDA GENERICA 52|EQP0000000023038263|CAIXA DE EMENDA GENERICA 147|EQP0000000023035954|3
RJ|CABO FRIO|RJCBF_G1M01|TR 1|Primario|LOC0000000022798593|RJCBF_G1M01|EQP0000000023037925|TR 1|EQP0000000023036294|CAIXA DE EMENDA GENERICA 216|4|CBL0000000047083122|69762_CFOA-SM-AS80-S|CFOA-SM-AS80-S-36|36|Cordoalha|155.370000000|CAIXA DE EMENDA GENERICA 147|EQP0000000023035954|CAIXA DE EMENDA GENERICA 170|EQP0000000023036110|3
RJ|CABO FRIO|RJCBF_G1M01|TR 1|Primario|LOC0000000022798593|RJCBF_G1M01|EQP0000000023037925|TR 1|EQP0000000023036294|CAIXA DE EMENDA GENERICA 216|5|CBL0000000047084467|69771_CFOA-SM-AS80-S|CFOA-SM-AS80-S-36|36|Cordoalha|164.920000000|CAIXA DE EMENDA GENERICA 170|EQP0000000023036110|CAIXA DE EMENDA GENERICA 188|EQP0000000023036130|3
RJ|CABO FRIO|RJCBF_G1M01|TR 1|Primario|LOC0000000022798593|RJCBF_G1M01|EQP0000000023037925|TR 1|EQP0000000023036294|CAIXA DE EMENDA GENERICA 216|6|CBL0000000047084617|69801_CFOA-SM-AS80-S|CFOA-SM-AS80-S-36|36|Cordoalha|76.720000000|CAIXA DE EMENDA GENERICA 188|EQP0000000023036130|CAIXA DE EMENDA GENERICA 216|EQP0000000023036294|3
RJ|CABO FRIO|RJCBF_G1M01|TR 1|Primario|LOC0000000022798593|RJCBF_G1M01|EQP0000000023037925|TR 1|EQP0000000023036312|CAIXA DE EMENDA GENERICA 660|1|CBL0000000047061035|70004_CFOA-SM-AS80-S|CFOA-SM-AS80-S-24|24|Cordoalha|721.260000000|CAIXA DE EMENDA GENERICA 714|EQP0000000023036648|CAIXA DE EMENDA GENERICA 660|EQP0000000023036312|1
